Frame,Camera,Status,PointIdx,X,Y,Radius,Metric
514,1,Filtered_Small,0,814.873809,365.317540,44.0000,0.3
514,1,Filtered_Large,1,1082.967975,284.552179,60.0000,0.3
514,2,Filtered_Small,0,1306.434175,692.083910,54.0000,0.4
514,2,Filtered_Large,1,978.574753,747.740089,68.0000,0.4
514,3,Filtered_Small,0,1211.128525,575.139783,54.0000,0.3
514,3,Filtered_Large,1,882.512297,646.360304,72.0000,0.2
515,0,Filtered_Small,0,957.622327,349.977080,39.0000,0.4
515,0,Filtered_Large,1,1202.982061,317.102170,52.0000,0.2
515,1,Filtered_Small,0,800.730324,348.496125,44.0000,0.3
515,1,Filtered_Large,1,1071.671866,265.320061,60.0000,0.3
515,2,Filtered_Small,0,1286.301542,697.457749,55.0000,0.4
515,2,Filtered_Large,1,1062.192839,642.802802,75.0000,0.4
515,3,Filtered_Small,0,1213.860940,566.461569,54.0000,0.3
515,3,Filtered_Large,1,879.315761,642.366004,73.0000,0.2
516,0,Filtered_Small,0,1003.523768,341.690032,39.0000,0.4
516,0,Filtered_Large,1,1250.640954,311.047951,52.0000,0.2
516,1,Filtered_Small,0,826.881935,334.823077,45.0000,0.3
516,1,Filtered_Large,1,1101.983059,252.387554,61.0000,0.3
516,2,Filtered_Small,0,1003.031226,627.239771,35.0000,0.3
516,2,Filtered_Large,1,1222.038873,698.390494,55.0000,0.4
516,3,Filtered_Small,0,1168.685939,560.531885,55.0000,0.3
516,3,Filtered_Large,1,829.047565,635.271414,74.0000,0.2
517,0,Filtered_Small,0,1070.009182,337.213544,40.0000,0.4
517,0,Filtered_Large,1,1317.837423,311.684213,53.0000,0.2
517,1,Filtered_Small,0,892.195008,320.293470,45.0000,0.3
517,1,Filtered_Large,1,1171.338305,240.840590,62.0000,0.3
517,2,Filtered_Small,0,1130.356266,699.196112,57.0000,0.4
517,2,Filtered_Large,1,1017.007393,629.699931,85.0000,0.3
517,3,Filtered_Small,0,1082.204676,562.779510,57.0000,0.3
517,3,Filtered_Large,1,739.600338,633.684674,75.0000,0.2
518,0,Filtered_Small,0,1127.153082,333.691907,40.0000,0.4
518,0,Filtered_Large,1,1375.309394,312.448927,53.0000,0.2
518,1,Filtered_Small,0,945.895464,307.627233,45.0000,0.3
518,1,Filtered_Large,1,1228.487488,232.164625,62.0000,0.3
518,2,Filtered_Small,0,1721.708214,665.891813,24.0000,0.2
518,2,Filtered_Large,1,1049.166791,701.870181,54.0000,0.3
518,3,Filtered_Small,0,1010.113936,564.397902,56.0000,0.4
518,3,Filtered_Large,1,663.889972,631.172053,75.0000,0.2
521,0,Filtered_Small,0,1172.195023,345.079207,40.0000,0.4
521,0,Filtered_Large,1,1419.289821,325.563788,53.0000,0.2
521,1,Filtered_Small,0,987.723133,316.408989,48.0000,0.4
521,1,Filtered_Large,1,1274.192964,242.181549,63.0000,0.3
521,2,Filtered_Small,0,770.389415,635.479529,38.0000,0.2
521,2,Filtered_Large,1,990.608573,682.607528,56.0000,0.3
521,3,Filtered_Small,0,955.432845,542.985095,56.0000,0.4
521,3,Filtered_Large,1,605.687956,609.055185,75.0000,0.2
527,0,Filtered_Small,0,1308.929993,462.640286,39.0000,0.4
527,0,Filtered_Large,1,1542.864808,459.556404,49.0000,0.3
527,1,Filtered_Small,0,1298.193629,394.533853,44.0000,0.4
527,1,Filtered_Large,1,1576.896518,347.082569,59.0000,0.3
527,2,Filtered_Small,0,812.233120,616.425126,51.0000,0.6
527,2,Filtered_Large,1,504.766348,634.682786,65.0000,0.4
527,3,Filtered_Small,0,662.236417,558.022732,52.0000,0.4
527,3,Filtered_Large,1,335.872252,598.252073,70.0000,0.2
529,0,Filtered_Small,0,1276.524836,494.767252,38.0000,0.4
529,0,Filtered_Large,1,1508.345834,491.020377,48.0000,0.3
529,1,Filtered_Small,0,1301.282205,427.518313,42.0000,0.3
529,1,Filtered_Large,1,1573.656909,387.222464,63.0000,0.3
529,2,Filtered_Small,0,859.183956,595.223067,49.0000,0.6
529,2,Filtered_Large,1,757.852928,538.229187,66.0000,0.5
529,3,Filtered_Small,0,680.713026,550.649858,51.0000,0.6
529,3,Filtered_Large,1,362.000207,588.563767,68.0000,0.3
530,0,Filtered_Small,0,1257.166102,509.178388,37.0000,0.4
530,0,Filtered_Large,1,1487.530175,505.567621,49.0000,0.3
530,1,Filtered_Small,0,1296.988209,446.901723,43.0000,0.3
530,1,Filtered_Large,1,1570.445512,401.406536,58.0000,0.3
530,2,Filtered_Small,0,886.167287,584.957648,50.0000,0.6
530,2,Filtered_Large,1,581.390507,601.107288,63.0000,0.5
530,3,Filtered_Small,0,694.970780,545.867421,50.0000,0.5
530,3,Filtered_Large,1,378.643735,583.394183,67.0000,0.3
531,0,Filtered_Small,0,1235.752601,525.710130,37.0000,0.4
531,0,Filtered_Large,1,1465.023098,522.261565,48.0000,0.2
531,1,Filtered_Small,0,1292.367467,465.264556,42.0000,0.4
531,1,Filtered_Large,1,1563.901905,419.351487,57.0000,0.3
531,2,Filtered_Small,0,916.633718,573.886266,49.0000,0.6
531,2,Filtered_Large,1,610.831337,590.486081,64.0000,0.5
531,3,Filtered_Small,0,711.063204,538.406132,50.0000,0.5
531,3,Filtered_Large,1,396.462816,576.487547,66.0000,0.4
532,0,Filtered_Small,0,1233.113245,541.047012,37.0000,0.4
532,0,Filtered_Large,1,1389.501480,607.686364,61.0000,0.2
532,1,Filtered_Small,0,1304.366749,478.631242,41.0000,0.3
532,1,Filtered_Large,1,1573.820090,434.035126,57.0000,0.4
532,2,Filtered_Small,0,920.240875,562.375207,49.0000,0.6
532,2,Filtered_Large,1,620.511014,577.190154,61.0000,0.5
532,3,Filtered_Small,0,706.882132,536.096256,50.0000,0.6
532,3,Filtered_Large,1,395.602208,573.803334,66.0000,0.4
533,0,Filtered_Small,0,1255.088414,552.319418,38.0000,0.5
533,0,Filtered_Large,1,1482.154182,548.715312,48.0000,0.2
533,1,Filtered_Small,0,1340.048888,484.887566,42.0000,0.3
533,1,Filtered_Large,1,1605.967886,444.148398,55.0000,0.4
533,2,Filtered_Small,0,892.284587,553.910541,49.0000,0.6
533,2,Filtered_Large,1,592.119885,567.412602,61.0000,0.5
533,3,Filtered_Small,0,669.372250,533.617931,49.0000,0.7
533,3,Filtered_Large,1,358.855428,570.621296,66.0000,0.5
534,0,Filtered_Small,0,1288.926982,557.790274,38.0000,0.5
534,0,Filtered_Large,1,1514.689221,557.821376,48.0000,0.2
534,1,Filtered_Small,0,1381.290199,486.087371,42.0000,0.3
534,1,Filtered_Large,1,1649.227654,447.918143,56.0000,0.3
534,2,Filtered_Small,0,846.879266,547.696040,48.0000,0.7
534,2,Filtered_Large,1,549.492797,558.312899,62.0000,0.5
534,3,Filtered_Small,0,621.842751,533.120747,49.0000,0.7
534,3,Filtered_Large,1,313.602792,564.012965,66.0000,0.5
535,0,Filtered_Small,0,1275.120324,563.155604,37.0000,0.5
535,0,Filtered_Large,1,1500.145427,564.786995,46.0000,0.3
535,1,Filtered_Small,0,1375.419385,494.629568,42.0000,0.3
535,1,Filtered_Large,1,1644.112816,455.418479,57.0000,0.3
535,2,Filtered_Small,0,867.690865,543.136667,49.0000,0.7
535,2,Filtered_Large,1,567.828432,547.714782,59.0000,0.5
535,3,Filtered_Small,0,634.185762,531.485399,49.0000,0.7
535,3,Filtered_Large,1,327.756920,563.443098,66.0000,0.5
536,0,Filtered_Small,0,1234.486660,584.539852,37.0000,0.4
536,0,Filtered_Large,1,1458.119343,582.685842,48.0000,0.2
536,1,Filtered_Small,0,1348.512064,522.132355,42.0000,0.3
536,1,Filtered_Large,1,1613.182590,480.982581,56.0000,0.2
536,2,Filtered_Small,0,920.271919,526.980002,48.0000,0.7
536,2,Filtered_Large,1,630.729510,537.062873,57.0000,0.5
536,3,Filtered_Small,0,676.380086,519.426655,48.0000,0.8
536,3,Filtered_Large,1,371.864204,550.339643,64.0000,0.5
537,0,Filtered_Small,0,1215.681160,597.929590,37.0000,0.5
537,0,Filtered_Large,1,1437.883671,597.682738,47.0000,0.2
537,1,Filtered_Small,0,1341.561908,538.913192,41.0000,0.3
537,1,Filtered_Large,1,1604.150687,498.050709,56.0000,0.3
537,2,Filtered_Small,0,949.008116,511.358739,46.0000,0.8
537,2,Filtered_Large,1,654.775526,526.818282,59.0000,0.5
537,3,Filtered_Small,0,693.356692,510.390583,48.0000,0.7
537,3,Filtered_Large,1,390.434116,544.299816,64.0000,0.5
538,0,Filtered_Small,0,1362.628854,659.999272,32.0000,0.2
538,0,Filtered_Large,1,1213.060637,606.001837,37.0000,0.4
538,1,Filtered_Small,0,1348.242032,547.145671,41.0000,0.3
538,1,Filtered_Large,1,1609.996407,504.034334,57.0000,0.3
538,2,Filtered_Small,0,947.798208,507.916501,47.0000,0.7
538,2,Filtered_Large,1,659.008376,520.711628,61.0000,0.5
538,3,Filtered_Small,0,690.637610,510.760253,47.0000,0.8
538,3,Filtered_Large,1,388.797563,542.761576,64.0000,0.6
539,0,Filtered_Small,0,1178.146993,620.150093,36.0000,0.4
539,0,Filtered_Large,1,1401.416361,618.174557,46.0000,0.2
539,1,Filtered_Small,0,1321.041364,566.297173,41.0000,0.4
539,1,Filtered_Large,1,1579.733269,525.438219,56.0000,0.4
539,2,Filtered_Small,0,997.939400,495.507912,44.0000,0.7
539,2,Filtered_Large,1,704.383256,510.004361,61.0000,0.5
539,3,Filtered_Small,0,728.423560,498.386827,47.0000,0.7
539,3,Filtered_Large,1,428.889064,531.638348,63.0000,0.6
540,0,Filtered_Small,0,1106.695171,622.693639,37.0000,0.3
540,0,Filtered_Large,1,1330.358005,615.314912,45.0000,0.2
540,1,Filtered_Small,0,1238.985130,581.317292,41.0000,0.3
540,1,Filtered_Large,1,1499.509309,536.633142,55.0000,0.3
540,2,Filtered_Small,0,1090.065951,488.531675,48.0000,0.8
540,2,Filtered_Large,1,794.471266,512.566161,62.0000,0.5
540,3,Filtered_Small,0,821.905959,484.899875,47.0000,0.7
540,3,Filtered_Large,1,523.132056,525.730448,63.0000,0.6
541,0,Filtered_Small,0,1214.677049,665.864582,32.0000,0.2
541,0,Filtered_Large,1,1064.704187,620.177191,36.0000,0.2
541,1,Filtered_Small,0,1185.148007,587.808703,41.0000,0.3
541,1,Filtered_Large,1,1444.130025,536.180257,55.0000,0.3
541,2,Filtered_Small,0,1148.652419,486.292525,45.0000,0.9
541,2,Filtered_Large,1,848.460895,511.947804,59.0000,0.6
541,3,Filtered_Small,0,884.487359,479.322017,47.0000,0.8
541,3,Filtered_Large,1,585.019007,522.003262,64.0000,0.7
542,0,Filtered_Small,0,1045.743100,630.337985,37.0000,0.3
542,0,Filtered_Large,1,1268.871242,618.305921,47.0000,0.2
542,1,Filtered_Small,0,1171.244867,598.852127,40.0000,0.3
542,1,Filtered_Large,1,1427.895779,549.378092,56.0000,0.3
542,2,Filtered_Small,0,1169.100212,478.107478,47.0000,0.8
542,2,Filtered_Large,1,878.671814,505.671731,60.0000,0.6
542,3,Filtered_Small,0,901.818037,469.428901,47.0000,0.8
542,3,Filtered_Large,1,605.705563,516.520833,64.0000,0.6
543,0,Filtered_Small,0,1049.564428,644.399693,36.0000,0.3
543,0,Filtered_Large,1,1269.995333,631.472578,46.0000,0.2
543,1,Filtered_Small,0,1186.070880,612.789029,40.0000,0.4
543,1,Filtered_Large,1,1441.653575,563.558279,55.0000,0.3
543,2,Filtered_Small,0,1163.653007,465.766968,47.0000,0.8
543,2,Filtered_Large,1,871.992969,491.772802,60.0000,0.6
543,3,Filtered_Small,0,891.290898,462.861316,47.0000,0.8
543,3,Filtered_Large,1,596.598995,509.508411,62.0000,0.7
544,0,Filtered_Small,0,1096.520243,637.730616,36.0000,0.3
544,0,Filtered_Large,1,1317.480425,628.901552,48.0000,0.2
544,1,Filtered_Small,0,1235.396753,598.250356,41.0000,0.3
544,1,Filtered_Large,1,1493.240293,551.627268,56.0000,0.3
544,2,Filtered_Small,0,1102.539197,474.592369,45.0000,0.8
544,2,Filtered_Large,1,811.245923,497.170369,60.0000,0.6
544,3,Filtered_Small,0,832.018594,473.466420,46.0000,0.8
544,3,Filtered_Large,1,534.071888,515.886897,62.0000,0.6
545,0,Filtered_Small,0,1306.537579,677.460619,33.0000,0.2
545,0,Filtered_Large,1,1159.060156,626.696029,36.0000,0.4
545,1,Filtered_Small,0,1298.548384,576.893824,41.0000,0.4
545,1,Filtered_Large,1,1553.034878,535.266636,54.0000,0.4
545,2,Filtered_Small,0,1022.741867,486.616052,47.0000,0.8
545,2,Filtered_Large,1,732.387501,504.045266,61.0000,0.5
545,3,Filtered_Small,0,754.706819,488.319559,47.0000,0.7
545,3,Filtered_Large,1,455.037704,526.216551,63.0000,0.6
546,0,Filtered_Small,0,1218.569840,627.121663,36.0000,0.4
546,0,Filtered_Large,1,1440.551694,625.829257,46.0000,0.2
546,1,Filtered_Small,0,1368.315117,566.751700,41.0000,0.3
546,1,Filtered_Large,1,1629.584836,527.687469,56.0000,0.3
546,2,Filtered_Small,0,942.149224,490.027569,48.0000,0.7
546,2,Filtered_Large,1,654.607293,501.195741,61.0000,0.5
546,3,Filtered_Small,0,673.944518,496.004741,47.0000,0.8
546,3,Filtered_Large,1,372.779212,527.506565,63.0000,0.5
547,0,Filtered_Small,0,1251.928469,630.796092,37.0000,0.4
547,0,Filtered_Large,1,1474.378626,630.163265,46.0000,0.2
547,1,Filtered_Small,0,1411.269435,563.706094,41.0000,0.3
547,1,Filtered_Large,1,1674.071704,525.712850,57.0000,0.3
547,2,Filtered_Small,0,897.276117,492.643356,47.0000,0.7
547,2,Filtered_Large,1,611.117963,501.939355,60.0000,0.5
547,3,Filtered_Small,0,625.254855,501.134622,47.0000,0.8
547,3,Filtered_Large,1,326.374278,528.238011,63.0000,0.6
548,0,Filtered_Small,0,1432.695861,681.589058,33.0000,0.3
548,0,Filtered_Large,1,1283.768748,632.920049,37.0000,0.4
548,1,Filtered_Small,0,1450.100162,562.074904,41.0000,0.3
548,1,Filtered_Large,1,1712.180132,526.897593,57.0000,0.3
548,2,Filtered_Small,0,856.610176,489.743449,46.0000,0.7
548,2,Filtered_Large,1,569.702070,495.136829,59.0000,0.5
548,3,Filtered_Small,0,581.282654,499.614932,47.0000,0.8
548,3,Filtered_Large,1,283.568009,525.955215,63.0000,0.5
549,0,Filtered_Small,0,1324.853032,623.446946,37.0000,0.4
549,0,Filtered_Large,1,1547.684112,628.935008,47.0000,0.3
549,1,Filtered_Small,0,1490.467216,546.646609,42.0000,0.3
549,1,Filtered_Large,1,1755.278277,513.956187,57.0000,0.2
549,2,Filtered_Small,0,805.741875,494.560043,49.0000,0.8
549,2,Filtered_Large,1,514.521289,501.615000,60.0000,0.5
549,3,Filtered_Small,0,532.906231,510.015467,47.0000,0.8
549,3,Filtered_Large,1,233.148130,531.628193,63.0000,0.5
550,0,Filtered_Small,0,1371.549537,620.420372,36.0000,0.4
550,0,Filtered_Large,1,1592.603796,626.197410,47.0000,0.3
550,1,Filtered_Small,0,1537.250563,536.765790,41.0000,0.4
550,1,Filtered_Large,1,1801.820372,504.142477,58.0000,0.2
550,2,Filtered_Small,0,744.739729,498.461419,45.0000,0.7
550,2,Filtered_Large,1,456.237170,487.843077,52.0000,0.6
550,3,Filtered_Small,0,475.423168,512.569230,48.0000,0.7
550,3,Filtered_Large,1,173.425770,531.433407,64.0000,0.5
551,0,Filtered_Small,0,1398.504287,616.903439,36.0000,0.4
551,0,Filtered_Large,1,1620.063562,625.297564,46.0000,0.3
551,1,Filtered_Small,0,1562.669099,527.021318,41.0000,0.5
551,1,Filtered_Large,1,1829.724372,499.487058,57.0000,0.2
551,2,Filtered_Small,0,711.038923,503.206532,48.0000,0.7
551,2,Filtered_Large,1,426.105354,501.660528,61.0000,0.5
551,3,Filtered_Small,0,442.390741,514.264260,48.0000,0.7
551,3,Filtered_Large,1,137.690716,536.268084,64.0000,0.5
552,0,Filtered_Small,0,1416.892245,615.670791,36.0000,0.5
552,0,Filtered_Large,1,1637.654292,624.747140,48.0000,0.4
552,1,Filtered_Small,0,1583.783387,521.027329,40.0000,0.4
552,1,Filtered_Large,1,1849.306633,494.749934,58.0000,0.2
552,2,Filtered_Small,0,683.016434,502.115599,47.0000,0.7
552,2,Filtered_Large,1,396.710632,502.278561,59.0000,0.5
552,3,Filtered_Small,0,417.292384,517.557065,48.0000,0.7
552,3,Filtered_Large,1,114.994421,533.635652,65.0000,0.5
553,0,Filtered_Small,0,1473.020459,603.930286,38.0000,0.4
553,0,Filtered_Large,1,1695.148287,617.223762,47.0000,0.4
553,1,Filtered_Small,0,1893.768616,478.673695,40.0000,0.2
553,1,Filtered_Large,1,1642.590141,502.901671,42.0000,0.3
553,2,Filtered_Small,0,609.296075,516.187141,45.0000,0.6
553,2,Filtered_Large,1,324.696350,512.539058,61.0000,0.4
553,3,Filtered_Small,0,344.474852,533.031693,49.0000,0.7
553,3,Filtered_Large,1,52.544359,548.405499,52.0000,0.4
562,0,Filtered_Small,0,1179.213439,403.366010,39.0000,0.4
562,0,Filtered_Large,1,1424.973667,387.728753,53.0000,0.2
562,1,Filtered_Small,0,1032.234591,373.705629,46.0000,0.3
562,1,Filtered_Large,1,1317.996355,307.878504,62.0000,0.2
562,2,Filtered_Small,0,1672.241727,659.928908,30.0000,0.3
562,2,Filtered_Large,1,982.848015,620.844636,54.0000,0.4
562,3,Filtered_Small,0,918.888472,498.255675,55.0000,0.3
562,3,Filtered_Large,1,573.880965,554.206305,74.0000,0.2
564,0,Filtered_Small,0,1125.899801,383.188541,41.0000,0.4
564,0,Filtered_Large,1,1377.696176,360.794512,53.0000,0.2
564,1,Filtered_Small,0,910.222931,371.660220,46.0000,0.3
564,1,Filtered_Large,1,1199.004412,297.543977,63.0000,0.3
564,2,Filtered_Small,0,1740.454825,667.526768,28.0000,0.2
564,2,Filtered_Large,1,1049.120368,611.651400,54.0000,0.4
564,3,Filtered_Small,0,1034.047429,453.669185,56.0000,0.5
564,3,Filtered_Large,1,682.293359,518.651902,77.0000,0.3
565,0,Filtered_Small,0,1093.022998,374.649631,41.0000,0.4
565,0,Filtered_Large,1,1345.331800,350.821172,53.0000,0.2
565,1,Filtered_Small,0,857.551380,372.484186,47.0000,0.3
565,1,Filtered_Large,1,1144.702819,295.280373,63.0000,0.3
565,2,Filtered_Small,0,1767.659066,769.669316,39.0000,0.2
565,2,Filtered_Large,1,1096.598701,606.713142,55.0000,0.3
565,3,Filtered_Small,0,1092.087908,442.345297,57.0000,0.5
565,3,Filtered_Large,1,737.199441,508.082418,77.0000,0.4
569,0,Filtered_Small,0,946.495436,371.309911,41.0000,0.4
569,0,Filtered_Large,1,1204.158979,338.800811,54.0000,0.2
569,1,Filtered_Small,0,697.093102,394.855781,47.0000,0.4
569,1,Filtered_Large,1,976.862486,309.684999,63.0000,0.3
569,2,Filtered_Small,0,1299.461709,607.461313,57.0000,0.3
569,2,Filtered_Large,1,958.650110,660.057740,63.0000,0.2
569,3,Filtered_Small,0,1294.438304,429.361538,57.0000,0.5
569,3,Filtered_Large,1,943.203253,503.205858,77.0000,0.4
570,0,Filtered_Small,0,874.350854,381.017197,40.0000,0.3
570,0,Filtered_Large,1,1128.254255,343.403460,54.0000,0.2
570,1,Filtered_Small,0,638.804695,412.211246,46.0000,0.3
570,1,Filtered_Large,1,911.746338,324.071746,63.0000,0.2
570,2,Filtered_Small,0,1400.815309,607.009586,57.0000,0.3
570,2,Filtered_Large,1,1062.580418,658.161511,90.0000,0.2
570,3,Filtered_Small,0,1377.554785,433.859177,56.0000,0.3
570,3,Filtered_Large,1,1034.259461,511.535292,76.0000,0.3
571,0,Filtered_Small,0,768.830397,396.166535,41.0000,0.4
571,0,Filtered_Large,1,1022.768948,354.413354,54.0000,0.2
571,1,Filtered_Small,0,538.123544,446.243969,45.0000,0.2
571,1,Filtered_Large,1,807.653028,354.045564,62.0000,0.2
571,2,Filtered_Small,0,1321.955858,551.320190,46.0000,0.2
571,2,Filtered_Large,1,1543.919117,585.728637,56.0000,0.3
571,3,Filtered_Small,0,1507.385917,410.564336,56.0000,0.3
571,3,Filtered_Large,1,1170.458240,496.888540,75.0000,0.3
572,0,Filtered_Small,0,684.362024,413.651324,40.0000,0.3
572,0,Filtered_Large,1,937.621811,366.809629,54.0000,0.3
572,1,Filtered_Small,0,455.801080,477.045860,44.0000,0.2
572,1,Filtered_Large,1,721.274303,382.352643,61.0000,0.2
572,2,Filtered_Small,0,1403.898022,310.121261,38.0000,0.2
572,2,Filtered_Large,1,1663.687719,561.716337,56.0000,0.3
572,3,Filtered_Small,0,1615.039633,383.607515,57.0000,0.3
572,3,Filtered_Large,1,1282.902450,477.157799,75.0000,0.3
573,0,Filtered_Small,0,621.381082,426.594093,39.0000,0.2
573,0,Filtered_Large,1,872.772402,377.186865,54.0000,0.2
573,1,Filtered_Small,0,395.017790,501.903683,45.0000,0.2
573,1,Filtered_Large,1,658.090126,403.371609,61.0000,0.3
573,2,Filtered_Small,0,1572.905813,653.777048,45.0000,0.2
573,2,Filtered_Large,1,1749.813475,541.637958,58.0000,0.3
573,3,Filtered_Small,0,1694.014955,364.371262,56.0000,0.3
573,3,Filtered_Large,1,1365.466439,461.258346,75.0000,0.2
574,0,Filtered_Small,0,548.096443,439.843089,40.0000,0.2
574,0,Filtered_Large,1,800.042651,384.485124,54.0000,0.3
574,1,Filtered_Small,0,318.136721,529.963842,45.0000,0.2
574,1,Filtered_Large,1,578.865482,426.390794,61.0000,0.3
574,2,Filtered_Small,0,1584.668869,277.903550,38.0000,0.2
574,2,Filtered_Large,1,1848.296521,520.498629,56.0000,0.3
574,3,Filtered_Small,0,1789.575716,337.517521,56.0000,0.3
574,3,Filtered_Large,1,1463.505147,438.849561,75.0000,0.2
583,0,Filtered_Small,0,534.880251,481.314586,38.0000,0.2
583,0,Filtered_Large,1,774.432921,428.077645,51.0000,0.2
583,1,Filtered_Small,0,423.199677,553.175633,42.0000,0.2
583,1,Filtered_Large,1,673.095371,452.727498,58.0000,0.2
583,2,Filtered_Small,0,1681.017009,657.439592,41.0000,0.4
583,2,Filtered_Large,1,1857.339432,538.918239,53.0000,0.5
583,3,Filtered_Small,0,1711.242253,413.510745,52.0000,0.3
583,3,Filtered_Large,1,1403.245927,509.964364,70.0000,0.2
584,0,Filtered_Small,0,556.843217,491.999961,38.0000,0.2
584,0,Filtered_Large,1,794.647891,440.266786,51.0000,0.2
584,1,Filtered_Small,0,474.916368,553.803894,42.0000,0.2
584,1,Filtered_Large,1,724.829874,457.212156,58.0000,0.2
584,2,Filtered_Small,0,1823.119067,542.306569,49.0000,0.5
584,2,Filtered_Large,1,1507.517849,620.414727,64.0000,0.4
584,3,Filtered_Small,0,1660.201360,432.992904,51.0000,0.4
584,3,Filtered_Large,1,1355.495614,527.939503,69.0000,0.2
586,0,Filtered_Small,0,644.737283,519.279525,37.0000,0.3
586,0,Filtered_Large,1,878.155441,472.428352,50.0000,0.2
586,1,Filtered_Small,0,625.408215,558.240331,40.0000,0.2
586,1,Filtered_Large,1,871.646161,466.523579,56.0000,0.2
586,2,Filtered_Small,0,1702.340086,550.037958,51.0000,0.6
586,2,Filtered_Large,1,1391.987518,614.214480,61.0000,0.4
586,3,Filtered_Small,0,1501.894255,465.875147,52.0000,0.4
586,3,Filtered_Large,1,1204.956738,554.964818,67.0000,0.4
587,0,Filtered_Small,0,778.413016,485.178968,38.0000,0.2
587,0,Filtered_Large,1,1012.294405,445.517485,49.0000,0.2
587,1,Filtered_Small,0,748.843805,502.701309,42.0000,0.2
587,1,Filtered_Large,1,1003.816075,417.854351,56.0000,0.2
587,2,Filtered_Small,0,1524.187561,590.182283,50.0000,0.6
587,2,Filtered_Large,1,1207.466656,649.695897,67.0000,0.4
587,3,Filtered_Small,0,1343.944936,508.082409,51.0000,0.4
587,3,Filtered_Large,1,1037.055138,587.494959,68.0000,0.4
588,0,Filtered_Small,0,957.643071,457.310308,38.0000,0.4
588,0,Filtered_Large,1,1192.985283,427.149134,49.0000,0.2
588,1,Filtered_Small,0,930.273049,443.200875,42.0000,0.3
588,1,Filtered_Large,1,1191.869770,367.642981,58.0000,0.3
588,2,Filtered_Small,0,1284.719931,626.640122,51.0000,0.5
588,2,Filtered_Large,1,1175.412562,583.564042,66.0000,0.4
588,3,Filtered_Small,0,1117.999571,553.558915,51.0000,0.4
588,3,Filtered_Large,1,804.062871,620.938185,69.0000,0.3
589,0,Filtered_Small,0,1122.499903,430.463013,38.0000,0.3
589,0,Filtered_Large,1,1357.942415,410.974012,50.0000,0.2
589,1,Filtered_Small,0,1090.100412,388.550772,43.0000,0.3
589,1,Filtered_Large,1,1358.080852,324.277467,59.0000,0.3
589,2,Filtered_Small,0,1065.772190,655.945788,53.0000,0.5
589,2,Filtered_Large,1,952.766183,602.961979,73.0000,0.4
589,3,Filtered_Small,0,914.080885,587.395873,51.0000,0.4
589,3,Filtered_Large,1,594.122589,640.094521,70.0000,0.2
590,0,Filtered_Small,0,1216.344559,414.949670,38.0000,0.4
590,0,Filtered_Large,1,1454.702846,400.759195,50.0000,0.2
590,1,Filtered_Small,0,1184.667169,356.691703,43.0000,0.3
590,1,Filtered_Large,1,1454.361741,296.032494,59.0000,0.3
590,2,Filtered_Small,0,736.323256,633.740453,30.0000,0.5
590,2,Filtered_Large,1,935.803067,673.879802,52.0000,0.6
590,3,Filtered_Small,0,795.415305,607.062140,52.0000,0.4
590,3,Filtered_Large,1,469.511013,651.872129,70.0000,0.2
592,0,Filtered_Small,0,1257.799519,418.862920,38.0000,0.4
592,0,Filtered_Large,1,1493.309699,408.726874,50.0000,0.2
592,1,Filtered_Small,0,1247.689452,349.795229,43.0000,0.4
592,1,Filtered_Large,1,1518.636944,293.814533,59.0000,0.3
592,2,Filtered_Small,0,683.574372,629.601728,35.0000,0.5
592,2,Filtered_Large,1,883.215889,682.018278,50.0000,0.6
592,3,Filtered_Small,0,727.671540,623.634120,52.0000,0.4
592,3,Filtered_Large,1,403.305654,664.974918,70.0000,0.2
593,0,Filtered_Small,0,1263.575769,445.478511,37.0000,0.4
593,0,Filtered_Large,1,1497.794221,438.329372,48.0000,0.2
593,1,Filtered_Small,0,1291.144959,373.816850,43.0000,0.5
593,1,Filtered_Large,1,1562.795100,321.520937,58.0000,0.3
593,2,Filtered_Small,0,775.361376,612.886658,29.0000,0.4
593,2,Filtered_Large,1,877.689073,667.414837,50.0000,0.6
593,3,Filtered_Small,0,695.866962,627.390356,51.0000,0.4
593,3,Filtered_Large,1,377.651556,665.765268,68.0000,0.2
594,0,Filtered_Small,0,1265.471342,484.236012,36.0000,0.4
594,0,Filtered_Large,1,1495.504798,478.077364,48.0000,0.2
594,1,Filtered_Small,0,1344.224598,406.297605,41.0000,0.4
594,1,Filtered_Large,1,1605.987652,360.522783,56.0000,0.3
594,2,Filtered_Small,0,681.690363,592.646910,40.0000,0.4
594,2,Filtered_Large,1,876.593346,643.181309,49.0000,0.6
594,3,Filtered_Small,0,660.827895,623.968768,49.0000,0.5
594,3,Filtered_Large,1,349.993419,659.291997,66.0000,0.4
595,0,Filtered_Small,0,1271.370315,526.068149,37.0000,0.3
595,0,Filtered_Large,1,1498.395153,520.837830,47.0000,0.2
595,1,Filtered_Small,0,1394.320963,445.137744,40.0000,0.3
595,1,Filtered_Large,1,1655.301478,400.737939,56.0000,0.3
595,2,Filtered_Small,0,870.666459,612.262486,46.0000,0.6
595,2,Filtered_Large,1,574.093964,627.707669,62.0000,0.4
595,3,Filtered_Small,0,624.211780,611.489216,48.0000,0.6
595,3,Filtered_Large,1,319.804335,644.916336,65.0000,0.5
596,0,Filtered_Small,0,1237.689216,7.138913,31.0000,0.3
596,0,Filtered_Large,1,1240.151583,570.693829,35.0000,0.5
